a8-50-ci.oml;1470790195.000000;1470790194.001784
a8-50-ci.oml;1470790196.000000;1470790195.001784
a8-50-ci.oml;1470790197.000000;1470790196.001784
a8-50-ci.oml;1470790198.000000;1470790197.001754
a8-50-ci.oml;1470790199.000000;1470790198.001754
a8-50-ci.oml;1470790200.000000;1470790199.001754
a8-50-ci.oml;1470790201.000000;1470790200.001754
a8-50-ci.oml;1470790202.000000;1470790201.001754
a8-50-ci.oml;1470790203.000000;1470790202.001723
a8-50-ci.oml;1470790204.000000;1470790203.001723
a8-50-ci.oml;1470790205.000000;1470790204.001723
a8-50-ci.oml;1470790206.000000;1470790205.001723
a8-50-ci.oml;1470790207.000000;1470790206.001723
a8-50-ci.oml;1470790208.000000;1470790207.001723
a8-50-ci.oml;1470790209.000000;1470790208.001693
a8-50-ci.oml;1470790210.000000;1470790209.001693
a8-50-ci.oml;1470790211.000000;1470790210.001693
a8-50-ci.oml;1470790212.000000;1470790211.001693
a8-50-ci.oml;1470790213.000000;1470790212.001693
a8-50-ci.oml;1470790214.000000;1470790213.001662
a8-50-ci.oml;1470790215.000000;1470790214.001662
a8-50-ci.oml;1470790216.000000;1470790215.001662
a8-50-ci.oml;1470790217.000000;1470790216.001662
a8-50-ci.oml;1470790218.000000;1470790217.001662
a8-50-ci.oml;1470790219.000000;1470790218.001662
a8-50-ci.oml;1470790220.000000;1470790219.001632
a8-50-ci.oml;1470790221.000000;1470790220.001632
a8-50-ci.oml;1470790222.000000;1470790221.001632
a8-50-ci.oml;1470790223.000000;1470790222.001927
a8-50-ci.oml;1470790224.000000;1470790223.001927
a8-50-ci.oml;1470790225.000000;1470790224.001897
a8-50-ci.oml;1470790226.000000;1470790225.001897
a8-50-ci.oml;1470790227.000000;1470790226.001897
a8-50-ci.oml;1470790228.000000;1470790227.001897
a8-50-ci.oml;1470790229.000000;1470790228.001897
a8-50-ci.oml;1470790230.000000;1470790229.001897
a8-50-ci.oml;1470790231.000000;1470790230.001866
a8-50-ci.oml;1470790232.000000;1470790231.001866
a8-50-ci.oml;1470790233.000000;1470790232.001866
a8-50-ci.oml;1470790234.000000;1470790233.001866
a8-50-ci.oml;1470790235.000000;1470790234.001866
a8-50-ci.oml;1470790236.000000;1470790235.001836
a8-50-ci.oml;1470790237.000000;1470790236.001836
a8-50-ci.oml;1470790238.000000;1470790237.001836
a8-50-ci.oml;1470790239.000000;1470790238.001836
a8-50-ci.oml;1470790240.000000;1470790239.001836
a8-50-ci.oml;1470790241.000000;1470790240.001836
a8-50-ci.oml;1470790242.000000;1470790241.001805
a8-50-ci.oml;1470790243.000000;1470790242.001805
a8-50-ci.oml;1470790244.000000;1470790243.001805
a8-50-ci.oml;1470790245.000000;1470790244.001805
a8-50-ci.oml;1470790246.000000;1470790245.001805
a8-50-ci.oml;1470790247.000000;1470790246.001775
a8-50-ci.oml;1470790248.000000;1470790247.001775
a8-50-ci.oml;1470790249.000000;1470790248.001775
a8-50-ci.oml;1470790250.000000;1470790249.001775
a8-50-ci.oml;1470790251.000000;1470790250.001775
a8-50-ci.oml;1470790252.000000;1470790251.001775
a8-50-ci.oml;1470790253.000000;1470790252.001744
a8-50-ci.oml;1470790254.000000;1470790253.001744
a8-50-ci.oml;1470790255.000000;1470790254.001744
a8-50-ci.oml;1470790256.000000;1470790255.001744
a8-50-ci.oml;1470790257.000000;1470790256.001744
a8-50-ci.oml;1470790258.000000;1470790257.001714
a8-50-ci.oml;1470790259.000000;1470790258.001714
a8-50-ci.oml;1470790260.000000;1470790259.001714
a8-50-ci.oml;1470790261.000000;1470790260.001714
a8-50-ci.oml;1470790262.000000;1470790261.001714
a8-50-ci.oml;1470790263.000000;1470790262.001714
a8-50-ci.oml;1470790264.000000;1470790263.001683
a8-50-ci.oml;1470790265.000000;1470790264.001683
a8-50-ci.oml;1470790266.000000;1470790265.001683
a8-50-ci.oml;1470790267.000000;1470790266.001683
a8-50-ci.oml;1470790268.000000;1470790267.001683
a8-50-ci.oml;1470790269.000000;1470790268.001653
a8-50-ci.oml;1470790270.000000;1470790269.001653
a8-50-ci.oml;1470790271.000000;1470790270.001653
a8-50-ci.oml;1470790272.000000;1470790271.001653
a8-50-ci.oml;1470790273.000000;1470790272.001653
a8-50-ci.oml;1470790274.000000;1470790273.001653
a8-50-ci.oml;1470790275.000000;1470790274.001622
a8-50-ci.oml;1470790276.000000;1470790275.001622
a8-50-ci.oml;1470790277.000000;1470790276.001622
a8-50-ci.oml;1470790278.000000;1470790277.001622
a8-50-ci.oml;1470790279.000000;1470790278.001622
a8-50-ci.oml;1470790280.000000;1470790279.001592
a8-50-ci.oml;1470790281.000000;1470790280.001592
a8-50-ci.oml;1470790282.000000;1470790281.001592
a8-50-ci.oml;1470790283.000000;1470790282.001918
a8-50-ci.oml;1470790284.000000;1470790283.001918
a8-50-ci.oml;1470790285.000000;1470790284.001918
a8-50-ci.oml;1470790286.000000;1470790285.001888
a8-50-ci.oml;1470790287.000000;1470790286.001888
a8-50-ci.oml;1470790288.000000;1470790287.001888
a8-50-ci.oml;1470790289.000000;1470790288.001888
a8-50-ci.oml;1470790290.000000;1470790289.001888
a8-50-ci.oml;1470790291.000000;1470790290.001857
a8-50-ci.oml;1470790292.000000;1470790291.001857
a8-50-ci.oml;1470790293.000000;1470790292.001857
a8-50-ci.oml;1470790294.000000;1470790293.001857
a8-50-ci.oml;1470790295.000000;1470790294.001857
a8-50-ci.oml;1470790296.000000;1470790295.001857
a8-50-ci.oml;1470790297.000000;1470790296.001827
a8-50-ci.oml;1470790298.000000;1470790297.001827
a8-50-ci.oml;1470790299.000000;1470790298.001827
a8-50-ci.oml;1470790300.000000;1470790299.001827
a8-50-ci.oml;1470790301.000000;1470790300.001827
a8-50-ci.oml;1470790302.000000;1470790301.001796
a8-50-ci.oml;1470790303.000000;1470790302.001796
a8-50-ci.oml;1470790304.000000;1470790303.001796
a8-50-ci.oml;1470790305.000000;1470790304.001796
a8-50-ci.oml;1470790306.000000;1470790305.001796
a8-50-ci.oml;1470790307.000000;1470790306.001796
a8-50-ci.oml;1470790308.000000;1470790307.001766
a8-50-ci.oml;1470790309.000000;1470790308.001766
a8-50-ci.oml;1470790310.000000;1470790309.001766
a8-50-ci.oml;1470790311.000000;1470790310.001766
a8-50-ci.oml;1470790312.000000;1470790311.001766
a8-50-ci.oml;1470790313.000000;1470790312.001735
a8-50-ci.oml;1470790314.000000;1470790313.001735
a8-50-ci.oml;1470790315.000000;1470790314.001735
a8-50-ci.oml;1470790316.000000;1470790315.001735
a8-50-ci.oml;1470790317.000000;1470790316.001735
a8-50-ci.oml;1470790318.000000;1470790317.001735
a8-50-ci.oml;1470790319.000000;1470790318.001705
a8-50-ci.oml;1470790320.000000;1470790319.001705
a8-50-ci.oml;1470790321.000000;1470790320.001705
a8-50-ci.oml;1470790322.000000;1470790321.001705
a8-50-ci.oml;1470790323.000000;1470790322.001705
a8-50-ci.oml;1470790324.000000;1470790323.001674
a8-50-ci.oml;1470790325.000000;1470790324.001674
a8-50-ci.oml;1470790326.000000;1470790325.001674
a8-50-ci.oml;1470790327.000000;1470790326.001674
a8-50-ci.oml;1470790328.000000;1470790327.001674
a8-50-ci.oml;1470790329.000000;1470790328.001674
a8-50-ci.oml;1470790330.000000;1470790329.001644
a8-50-ci.oml;1470790331.000000;1470790330.001644
a8-50-ci.oml;1470790332.000000;1470790331.001644
a8-50-ci.oml;1470790333.000000;1470790332.001644
a8-50-ci.oml;1470790334.000000;1470790333.001644
a8-50-ci.oml;1470790335.000000;1470790334.001644
a8-50-ci.oml;1470790336.000000;1470790335.001613
a8-50-ci.oml;1470790337.000000;1470790336.001613
a8-50-ci.oml;1470790338.000000;1470790337.001613
a8-50-ci.oml;1470790339.000000;1470790338.001613
a8-50-ci.oml;1470790340.000000;1470790339.001613
a8-50-ci.oml;1470790341.000000;1470790340.001583
a8-50-ci.oml;1470790342.000000;1470790341.001583
a8-50-ci.oml;1470790343.000000;1470790342.001909
a8-50-ci.oml;1470790344.000000;1470790343.001909
a8-50-ci.oml;1470790345.000000;1470790344.001909
a8-50-ci.oml;1470790346.000000;1470790345.001909
a8-50-ci.oml;1470790347.000000;1470790346.001878
a8-50-ci.oml;1470790348.000000;1470790347.001878
a8-50-ci.oml;1470790349.000000;1470790348.001878
a8-50-ci.oml;1470790350.000000;1470790349.001878
a8-50-ci.oml;1470790351.000000;1470790350.001878
a8-50-ci.oml;1470790352.000000;1470790351.001848
a8-50-ci.oml;1470790353.000000;1470790352.001848
a8-50-ci.oml;1470790354.000000;1470790353.001848
a8-50-ci.oml;1470790355.000000;1470790354.001848
a8-50-ci.oml;1470790356.000000;1470790355.001848
a8-50-ci.oml;1470790357.000000;1470790356.001848
a8-50-ci.oml;1470790358.000000;1470790357.001817
a8-50-ci.oml;1470790359.000000;1470790358.001817
a8-50-ci.oml;1470790360.000000;1470790359.001817
a8-50-ci.oml;1470790361.000000;1470790360.001817
a8-50-ci.oml;1470790362.000000;1470790361.001817
a8-50-ci.oml;1470790363.000000;1470790362.001787
a8-50-ci.oml;1470790364.000000;1470790363.001787
a8-50-ci.oml;1470790365.000000;1470790364.001787
a8-50-ci.oml;1470790366.000000;1470790365.001787
a8-50-ci.oml;1470790367.000000;1470790366.001787
a8-50-ci.oml;1470790368.000000;1470790367.001787
a8-50-ci.oml;1470790369.000000;1470790368.001756
a8-50-ci.oml;1470790370.000000;1470790369.001756
a8-50-ci.oml;1470790371.000000;1470790370.001756
a8-50-ci.oml;1470790372.000000;1470790371.001756
a8-50-ci.oml;1470790373.000000;1470790372.001756
a8-50-ci.oml;1470790374.000000;1470790373.001726
a8-50-ci.oml;1470790375.000000;1470790374.001726
a8-50-ci.oml;1470790376.000000;1470790375.001726
a8-50-ci.oml;1470790377.000000;1470790376.001726
a8-50-ci.oml;1470790378.000000;1470790377.001726
a8-50-ci.oml;1470790379.000000;1470790378.001726
a8-50-ci.oml;1470790380.000000;1470790379.001695
a8-50-ci.oml;1470790381.000000;1470790380.001695
a8-50-ci.oml;1470790382.000000;1470790381.001695
a8-50-ci.oml;1470790383.000000;1470790382.001695
a8-50-ci.oml;1470790384.000000;1470790383.001695
a8-50-ci.oml;1470790385.000000;1470790384.001665
a8-50-ci.oml;1470790386.000000;1470790385.001665
a8-50-ci.oml;1470790387.000000;1470790386.001665
a8-50-ci.oml;1470790388.000000;1470790387.001665
a8-50-ci.oml;1470790389.000000;1470790388.001665
a8-50-ci.oml;1470790390.000000;1470790389.001665
a8-50-ci.oml;1470790391.000000;1470790390.001634
a8-50-ci.oml;1470790392.000000;1470790391.001634
a8-50-ci.oml;1470790393.000000;1470790392.001634
a8-50-ci.oml;1470790394.000000;1470790393.001634
a8-50-ci.oml;1470790395.000000;1470790394.001634
a8-50-ci.oml;1470790396.000000;1470790395.001604
a8-50-ci.oml;1470790397.000000;1470790396.001604
a8-50-ci.oml;1470790398.000000;1470790397.001604
a8-50-ci.oml;1470790399.000000;1470790398.001604
a8-50-ci.oml;1470790400.000000;1470790399.001604
a8-50-ci.oml;1470790401.000000;1470790400.001604
a8-50-ci.oml;1470790402.000000;1470790401.001573
a8-50-ci.oml;1470790403.000000;1470790402.001573
a8-50-ci.oml;1470790404.000000;1470790403.001710
a8-50-ci.oml;1470790405.000000;1470790404.001710
a8-50-ci.oml;1470790406.000000;1470790405.001710
a8-50-ci.oml;1470790407.000000;1470790406.001680
a8-50-ci.oml;1470790408.000000;1470790407.001680
a8-50-ci.oml;1470790409.000000;1470790408.001680
a8-50-ci.oml;1470790410.000000;1470790409.001680
a8-50-ci.oml;1470790411.000000;1470790410.001680
a8-50-ci.oml;1470790412.000000;1470790411.001680
a8-50-ci.oml;1470790413.000000;1470790412.001649
a8-50-ci.oml;1470790414.000000;1470790413.001649
a8-50-ci.oml;1470790415.000000;1470790414.001649
a8-50-ci.oml;1470790416.000000;1470790415.001649
a8-50-ci.oml;1470790417.000000;1470790416.001649
a8-50-ci.oml;1470790418.000000;1470790417.001619
a8-50-ci.oml;1470790419.000000;1470790418.001619
a8-50-ci.oml;1470790420.000000;1470790419.001619
a8-50-ci.oml;1470790421.000000;1470790420.001619
a8-50-ci.oml;1470790422.000000;1470790421.001619
a8-50-ci.oml;1470790423.000000;1470790422.001619
a8-50-ci.oml;1470790424.000000;1470790423.001588
a8-50-ci.oml;1470790425.000000;1470790424.001588
a8-50-ci.oml;1470790426.000000;1470790425.001588
a8-50-ci.oml;1470790427.000000;1470790426.001588
a8-50-ci.oml;1470790428.000000;1470790427.001588
a8-50-ci.oml;1470790429.000000;1470790428.001558
a8-50-ci.oml;1470790430.000000;1470790429.001558
a8-50-ci.oml;1470790431.000000;1470790430.001558
a8-50-ci.oml;1470790432.000000;1470790431.001558
a8-50-ci.oml;1470790433.000000;1470790432.001558
a8-50-ci.oml;1470790434.000000;1470790433.001558
a8-50-ci.oml;1470790435.000000;1470790434.001527
a8-50-ci.oml;1470790436.000000;1470790435.001527
a8-50-ci.oml;1470790437.000000;1470790436.001527
a8-50-ci.oml;1470790438.000000;1470790437.001527
a8-50-ci.oml;1470790439.000000;1470790438.001527
a8-50-ci.oml;1470790440.000000;1470790439.001496
a8-50-ci.oml;1470790441.000000;1470790440.001496
a8-50-ci.oml;1470790442.000000;1470790441.001496
a8-50-ci.oml;1470790443.000000;1470790442.001496
a8-50-ci.oml;1470790444.000000;1470790443.001496
a8-50-ci.oml;1470790445.000000;1470790444.001496
a8-50-ci.oml;1470790446.000000;1470790445.001466
a8-50-ci.oml;1470790447.000000;1470790446.001466
a8-50-ci.oml;1470790448.000000;1470790447.001466
a8-50-ci.oml;1470790449.000000;1470790448.001466
a8-50-ci.oml;1470790450.000000;1470790449.001466
a8-50-ci.oml;1470790451.000000;1470790450.001435
a8-50-ci.oml;1470790452.000000;1470790451.001435
a8-50-ci.oml;1470790453.000000;1470790452.001435
a8-50-ci.oml;1470790454.000000;1470790453.001435
a8-50-ci.oml;1470790455.000000;1470790454.001435
a8-50-ci.oml;1470790456.000000;1470790455.001435
a8-50-ci.oml;1470790457.000000;1470790456.001405
a8-50-ci.oml;1470790458.000000;1470790457.001405
a8-50-ci.oml;1470790459.000000;1470790458.001405
a8-50-ci.oml;1470790460.000000;1470790459.001405
a8-50-ci.oml;1470790461.000000;1470790460.001405
a8-50-ci.oml;1470790462.000000;1470790461.001374
a8-50-ci.oml;1470790463.000000;1470790462.001374
a8-50-ci.oml;1470790464.000000;1470790463.001848
a8-50-ci.oml;1470790465.000000;1470790464.001848
a8-50-ci.oml;1470790466.000000;1470790465.001848
a8-50-ci.oml;1470790467.000000;1470790466.001848
a8-50-ci.oml;1470790468.000000;1470790467.001818
a8-50-ci.oml;1470790469.000000;1470790468.001818
a8-50-ci.oml;1470790470.000000;1470790469.001818
a8-50-ci.oml;1470790471.000000;1470790470.001818
a8-50-ci.oml;1470790472.000000;1470790471.001818
a8-50-ci.oml;1470790473.000000;1470790472.001787
a8-50-ci.oml;1470790474.000000;1470790473.001787
a8-50-ci.oml;1470790475.000000;1470790474.001787
a8-50-ci.oml;1470790476.000000;1470790475.001787
a8-50-ci.oml;1470790477.000000;1470790476.001787
a8-50-ci.oml;1470790478.000000;1470790477.001787
a8-50-ci.oml;1470790479.000000;1470790478.001757
a8-50-ci.oml;1470790480.000000;1470790479.001757
a8-50-ci.oml;1470790481.000000;1470790480.001757
a8-50-ci.oml;1470790482.000000;1470790481.001757
a8-50-ci.oml;1470790483.000000;1470790482.001757
a8-50-ci.oml;1470790484.000000;1470790483.001726
a8-50-ci.oml;1470790485.000000;1470790484.001726
a8-50-ci.oml;1470790486.000000;1470790485.001726
a8-50-ci.oml;1470790487.000000;1470790486.001726
a8-50-ci.oml;1470790488.000000;1470790487.001726
a8-50-ci.oml;1470790489.000000;1470790488.001726
a8-50-ci.oml;1470790490.000000;1470790489.001696
a8-50-ci.oml;1470790491.000000;1470790490.001696
a8-50-ci.oml;1470790492.000000;1470790491.001696
a8-50-ci.oml;1470790493.000000;1470790492.001696
a8-50-ci.oml;1470790494.000000;1470790493.001696
a8-50-ci.oml;1470790495.000000;1470790494.001665
a8-50-ci.oml;1470790496.000000;1470790495.001665
a8-50-ci.oml;1470790497.000000;1470790496.001665
a8-50-ci.oml;1470790498.000000;1470790497.001665
a8-50-ci.oml;1470790499.000000;1470790498.001665
a8-50-ci.oml;1470790500.000000;1470790499.001665
a8-50-ci.oml;1470790501.000000;1470790500.001635
a8-50-ci.oml;1470790502.000000;1470790501.001635
a8-50-ci.oml;1470790503.000000;1470790502.001635
a8-50-ci.oml;1470790504.000000;1470790503.001635
a8-50-ci.oml;1470790505.000000;1470790504.001635
a8-50-ci.oml;1470790506.000000;1470790505.001604
a8-50-ci.oml;1470790507.000000;1470790506.001604
a8-50-ci.oml;1470790508.000000;1470790507.001604
a8-50-ci.oml;1470790509.000000;1470790508.001604
a8-50-ci.oml;1470790510.000000;1470790509.001604
a8-50-ci.oml;1470790511.000000;1470790510.001604
a8-50-ci.oml;1470790512.000000;1470790511.001574
a8-50-ci.oml;1470790513.000000;1470790512.001574
a8-50-ci.oml;1470790514.000000;1470790513.001574
a8-50-ci.oml;1470790515.000000;1470790514.001574
a8-50-ci.oml;1470790516.000000;1470790515.001574
a8-50-ci.oml;1470790517.000000;1470790516.001543
a8-50-ci.oml;1470790518.000000;1470790517.001543
a8-50-ci.oml;1470790519.000000;1470790518.001543
a8-50-ci.oml;1470790520.000000;1470790519.001543
a8-50-ci.oml;1470790521.000000;1470790520.001543
a8-50-ci.oml;1470790522.000000;1470790521.001543
a8-50-ci.oml;1470790523.000000;1470790522.001513
a8-50-ci.oml;1470790524.000000;1470790523.001832
a8-50-ci.oml;1470790525.000000;1470790524.001832
a8-50-ci.oml;1470790526.000000;1470790525.001832
a8-50-ci.oml;1470790527.000000;1470790526.001832
a8-50-ci.oml;1470790528.000000;1470790527.001801
a8-50-ci.oml;1470790529.000000;1470790528.001801
a8-50-ci.oml;1470790530.000000;1470790529.001801
a8-50-ci.oml;1470790531.000000;1470790530.001801
a8-50-ci.oml;1470790532.000000;1470790531.001801
a8-50-ci.oml;1470790533.000000;1470790532.001801
a8-50-ci.oml;1470790534.000000;1470790533.001771
a8-50-ci.oml;1470790535.000000;1470790534.001771
a8-50-ci.oml;1470790536.000000;1470790535.001771
a8-50-ci.oml;1470790537.000000;1470790536.001771
a8-50-ci.oml;1470790538.000000;1470790537.001771
a8-50-ci.oml;1470790539.000000;1470790538.001740
a8-50-ci.oml;1470790540.000000;1470790539.001740
a8-50-ci.oml;1470790541.000000;1470790540.001740
a8-50-ci.oml;1470790542.000000;1470790541.001740
a8-50-ci.oml;1470790543.000000;1470790542.001740
a8-50-ci.oml;1470790544.000000;1470790543.001740
a8-50-ci.oml;1470790545.000000;1470790544.001710
a8-50-ci.oml;1470790546.000000;1470790545.001710
a8-50-ci.oml;1470790547.000000;1470790546.001710
a8-50-ci.oml;1470790548.000000;1470790547.001710
a8-50-ci.oml;1470790549.000000;1470790548.001710
a8-50-ci.oml;1470790550.000000;1470790549.001679
a8-50-ci.oml;1470790551.000000;1470790550.001679
a8-50-ci.oml;1470790552.000000;1470790551.001679
a8-50-ci.oml;1470790553.000000;1470790552.001679
a8-50-ci.oml;1470790554.000000;1470790553.001679
a8-50-ci.oml;1470790555.000000;1470790554.001679
a8-50-ci.oml;1470790556.000000;1470790555.001649
a8-50-ci.oml;1470790557.000000;1470790556.001649
a8-50-ci.oml;1470790558.000000;1470790557.001649
a8-50-ci.oml;1470790559.000000;1470790558.001649
a8-50-ci.oml;1470790560.000000;1470790559.001649
a8-50-ci.oml;1470790561.000000;1470790560.001618
a8-50-ci.oml;1470790562.000000;1470790561.001618
a8-50-ci.oml;1470790563.000000;1470790562.001618
a8-50-ci.oml;1470790564.000000;1470790563.001618
a8-50-ci.oml;1470790565.000000;1470790564.001618
a8-50-ci.oml;1470790566.000000;1470790565.001618
a8-50-ci.oml;1470790567.000000;1470790566.001588
a8-50-ci.oml;1470790568.000000;1470790567.001588
a8-50-ci.oml;1470790569.000000;1470790568.001588
a8-50-ci.oml;1470790570.000000;1470790569.001588
a8-50-ci.oml;1470790571.000000;1470790570.001588
a8-50-ci.oml;1470790572.000000;1470790571.001557
a8-50-ci.oml;1470790573.000000;1470790572.001557
a8-50-ci.oml;1470790574.000000;1470790573.001557
a8-50-ci.oml;1470790575.000000;1470790574.001557
a8-50-ci.oml;1470790576.000000;1470790575.001557
a8-50-ci.oml;1470790577.000000;1470790576.001557
a8-50-ci.oml;1470790578.000000;1470790577.001527
a8-50-ci.oml;1470790579.000000;1470790578.001527
a8-50-ci.oml;1470790580.000000;1470790579.001527
a8-50-ci.oml;1470790581.000000;1470790580.001527
a8-50-ci.oml;1470790582.000000;1470790581.001527
a8-50-ci.oml;1470790583.000000;1470790582.001496
a8-50-ci.oml;1470790584.000000;1470790583.001850
a8-50-ci.oml;1470790585.000000;1470790584.001850
a8-50-ci.oml;1470790586.000000;1470790585.001850
a8-50-ci.oml;1470790587.000000;1470790586.001850
a8-50-ci.oml;1470790588.000000;1470790587.001850
a8-50-ci.oml;1470790589.000000;1470790588.001819
a8-50-ci.oml;1470790590.000000;1470790589.001819
a8-50-ci.oml;1470790591.000000;1470790590.001819
a8-50-ci.oml;1470790592.000000;1470790591.001819
a8-50-ci.oml;1470790593.000000;1470790592.001819
a8-50-ci.oml;1470790594.000000;1470790593.001789
a8-50-ci.oml;1470790595.000000;1470790594.001789
a8-50-ci.oml;1470790596.000000;1470790595.001789
a8-50-ci.oml;1470790597.000000;1470790596.001789
a8-50-ci.oml;1470790598.000000;1470790597.001789
a8-50-ci.oml;1470790599.000000;1470790598.001789
a8-50-ci.oml;1470790600.000000;1470790599.001758
a8-50-ci.oml;1470790601.000000;1470790600.001758
a8-50-ci.oml;1470790602.000000;1470790601.001758
a8-50-ci.oml;1470790603.000000;1470790602.001758
a8-50-ci.oml;1470790604.000000;1470790603.001758
a8-50-ci.oml;1470790605.000000;1470790604.001728
a8-50-ci.oml;1470790606.000000;1470790605.001728
a8-50-ci.oml;1470790607.000000;1470790606.001728
a8-50-ci.oml;1470790608.000000;1470790607.001728
a8-50-ci.oml;1470790609.000000;1470790608.001728
a8-50-ci.oml;1470790610.000000;1470790609.001728
a8-50-ci.oml;1470790611.000000;1470790610.001697
a8-50-ci.oml;1470790612.000000;1470790611.001697
a8-50-ci.oml;1470790613.000000;1470790612.001697
a8-50-ci.oml;1470790614.000000;1470790613.001697
a8-50-ci.oml;1470790615.000000;1470790614.001697
a8-50-ci.oml;1470790616.000000;1470790615.001667
a8-50-ci.oml;1470790617.000000;1470790616.001667
a8-50-ci.oml;1470790618.000000;1470790617.001667
a8-50-ci.oml;1470790619.000000;1470790618.001667
a8-50-ci.oml;1470790620.000000;1470790619.001667
a8-50-ci.oml;1470790621.000000;1470790620.001667
a8-50-ci.oml;1470790622.000000;1470790621.001636
a8-50-ci.oml;1470790623.000000;1470790622.001636
a8-50-ci.oml;1470790624.000000;1470790623.001636
a8-50-ci.oml;1470790625.000000;1470790624.001636
a8-50-ci.oml;1470790626.000000;1470790625.001636
a8-50-ci.oml;1470790627.000000;1470790626.001605
a8-50-ci.oml;1470790628.000000;1470790627.001605
a8-50-ci.oml;1470790629.000000;1470790628.001605
a8-50-ci.oml;1470790630.000000;1470790629.001605
a8-50-ci.oml;1470790631.000000;1470790630.001605
a8-50-ci.oml;1470790632.000000;1470790631.001605
a8-50-ci.oml;1470790633.000000;1470790632.001575
a8-50-ci.oml;1470790634.000000;1470790633.001575
a8-50-ci.oml;1470790635.000000;1470790634.001575
a8-50-ci.oml;1470790636.000000;1470790635.001575
a8-50-ci.oml;1470790637.000000;1470790636.001575
a8-50-ci.oml;1470790638.000000;1470790637.001544
a8-50-ci.oml;1470790639.000000;1470790638.001544
a8-50-ci.oml;1470790640.000000;1470790639.001544
a8-50-ci.oml;1470790641.000000;1470790640.001544
a8-50-ci.oml;1470790642.000000;1470790641.001544
a8-50-ci.oml;1470790643.000000;1470790642.001544
a8-50-ci.oml;1470790644.000000;1470790643.001829
a8-50-ci.oml;1470790645.000000;1470790644.001829
a8-50-ci.oml;1470790646.000000;1470790645.001829
a8-50-ci.oml;1470790647.000000;1470790646.001829
a8-50-ci.oml;1470790648.000000;1470790647.001829
a8-50-ci.oml;1470790649.000000;1470790648.001799
a8-50-ci.oml;1470790650.000000;1470790649.001799
a8-50-ci.oml;1470790651.000000;1470790650.001799
a8-50-ci.oml;1470790652.000000;1470790651.001799
a8-50-ci.oml;1470790653.000000;1470790652.001799
a8-50-ci.oml;1470790654.000000;1470790653.001799
a8-50-ci.oml;1470790655.000000;1470790654.001768
a8-50-ci.oml;1470790656.000000;1470790655.001768
a8-50-ci.oml;1470790657.000000;1470790656.001768
a8-50-ci.oml;1470790658.000000;1470790657.001768
a8-50-ci.oml;1470790659.000000;1470790658.001768
a8-50-ci.oml;1470790660.000000;1470790659.001738
a8-50-ci.oml;1470790661.000000;1470790660.001738
a8-50-ci.oml;1470790662.000000;1470790661.001738
a8-50-ci.oml;1470790663.000000;1470790662.001738
a8-50-ci.oml;1470790664.000000;1470790663.001738
a8-50-ci.oml;1470790665.000000;1470790664.001738
a8-50-ci.oml;1470790666.000000;1470790665.001707
a8-50-ci.oml;1470790667.000000;1470790666.001707
a8-50-ci.oml;1470790668.000000;1470790667.001707
a8-50-ci.oml;1470790669.000000;1470790668.001707
a8-50-ci.oml;1470790670.000000;1470790669.001707
a8-50-ci.oml;1470790671.000000;1470790670.001677
a8-50-ci.oml;1470790672.000000;1470790671.001677
a8-50-ci.oml;1470790673.000000;1470790672.001677
a8-50-ci.oml;1470790674.000000;1470790673.001677
a8-50-ci.oml;1470790675.000000;1470790674.001677
a8-50-ci.oml;1470790676.000000;1470790675.001677
a8-50-ci.oml;1470790677.000000;1470790676.001646
a8-50-ci.oml;1470790678.000000;1470790677.001646
a8-50-ci.oml;1470790679.000000;1470790678.001646
a8-50-ci.oml;1470790680.000000;1470790679.001646
a8-50-ci.oml;1470790681.000000;1470790680.001646
a8-50-ci.oml;1470790682.000000;1470790681.001646
a8-50-ci.oml;1470790683.000000;1470790682.001616
a8-50-ci.oml;1470790684.000000;1470790683.001616
a8-50-ci.oml;1470790685.000000;1470790684.001616
a8-50-ci.oml;1470790686.000000;1470790685.001616
a8-50-ci.oml;1470790687.000000;1470790686.001616
a8-50-ci.oml;1470790688.000000;1470790687.001585
a8-50-ci.oml;1470790689.000000;1470790688.001585
a8-50-ci.oml;1470790690.000000;1470790689.001585
a8-50-ci.oml;1470790691.000000;1470790690.001585
a8-50-ci.oml;1470790692.000000;1470790691.001585
a8-50-ci.oml;1470790693.000000;1470790692.001555
a8-50-ci.oml;1470790694.000000;1470790693.001555
a8-50-ci.oml;1470790695.000000;1470790694.001555
a8-50-ci.oml;1470790696.000000;1470790695.001555
a8-50-ci.oml;1470790697.000000;1470790696.001555
a8-50-ci.oml;1470790698.000000;1470790697.001555
a8-50-ci.oml;1470790699.000000;1470790698.001524
a8-50-ci.oml;1470790700.000000;1470790699.001524
a8-50-ci.oml;1470790701.000000;1470790700.001524
a8-50-ci.oml;1470790702.000000;1470790701.001524
a8-50-ci.oml;1470790703.000000;1470790702.001524
a8-50-ci.oml;1470790704.000000;1470790703.001749
a8-50-ci.oml;1470790705.000000;1470790704.001749
a8-50-ci.oml;1470790706.000000;1470790705.001749
a8-50-ci.oml;1470790707.000000;1470790706.001749
a8-50-ci.oml;1470790708.000000;1470790707.001749
a8-50-ci.oml;1470790709.000000;1470790708.001749
a8-50-ci.oml;1470790710.000000;1470790709.001719
a8-50-ci.oml;1470790711.000000;1470790710.001719
a8-50-ci.oml;1470790712.000000;1470790711.001719
