m3-9;1467723646.897612;1467723647.236299
m3-8;1467723646.998426;1467723647.336337
m3-7;1467723647.097339;1467723647.437721
m3-6;1467723647.197441;1467723647.536498
m3-5;1467723647.299444;1467723647.641154
m3-9;1467723647.399818;1467723647.738465
m3-8;1467723647.498984;1467723647.837680
m3-7;1467723647.600045;1467723647.939980
m3-6;1467723647.700786;1467723648.038665
m3-5;1467723647.799814;1467723648.142741
m3-9;1467723647.901810;1467723648.240510
m3-8;1467723648.000810;1467723648.339694
m3-7;1467723648.101177;1467723648.441597
m3-6;1467723648.202929;1467723648.540832
m3-5;1467723648.303696;1467723648.645182
m3-9;1467723648.402779;1467723648.742189
m3-8;1467723648.502860;1467723648.841891
m3-7;1467723648.604637;1467723648.944130
m3-6;1467723648.703332;1467723649.042510
m3-5;1467723648.803786;1467723649.146922
m3-9;1467723648.904817;1467723649.244081
m3-8;1467723649.004856;1467723649.343570
m3-7;1467723649.106052;1467723649.445503
m3-6;1467723649.205300;1467723649.544341
m3-5;1467723649.305695;1467723649.648723
m3-9;1467723649.407737;1467723649.746278
m3-8;1467723649.506733;1467723649.845462
m3-7;1467723649.607837;1467723649.947762
m3-6;1467723649.707823;1467723650.046600
m3-5;1467723649.808211;1467723650.150798
m3-9;1467723649.908489;1467723650.247956
m3-8;1467723650.008848;1467723650.347537
m3-7;1467723650.108132;1467723650.449043
m3-6;1467723650.208229;1467723650.547698
m3-5;1467723650.310282;1467723650.652446
m3-9;1467723650.409716;1467723650.749238
m3-8;1467723650.510816;1467723650.848849
m3-7;1467723650.610002;1467723650.950752
m3-6;1467723650.712583;1467723651.049865
m3-5;1467723650.810572;1467723651.153910
m3-9;1467723650.912477;1467723651.251435
m3-8;1467723651.012420;1467723651.351016
m3-7;1467723651.112906;1467723651.453133
m3-6;1467723651.212187;1467723651.551482
m3-5;1467723651.313241;1467723651.656108
m3-9;1467723651.412690;1467723651.752839
m3-8;1467723651.513591;1467723651.852542
m3-7;1467723651.613996;1467723651.954414
m3-6;1467723651.714690;1467723652.053710
m3-5;1467723651.814514;1467723652.157481
m3-9;1467723651.915622;1467723652.255036
m3-8;1467723652.014619;1467723652.354251
m3-7;1467723652.115204;1467723652.456123
m3-6;1467723652.216097;1467723652.554870
m3-5;1467723652.315546;1467723652.659251
m3-9;1467723652.416617;1467723652.756410
m3-8;1467723652.518486;1467723652.856540
m3-7;1467723652.618692;1467723652.958382
m3-6;1467723652.718662;1467723653.057067
m3-5;1467723652.817500;1467723653.161052
m3-9;1467723652.918601;1467723653.258302
m3-8;1467723653.018505;1467723653.357944
m3-7;1467723653.118887;1467723653.459847
m3-6;1467723653.220989;1467723653.559020
m3-5;1467723653.319453;1467723653.663035
m3-9;1467723653.421369;1467723653.760652
m3-8;1467723653.521240;1467723653.860202
m3-7;1467723653.621596;1467723653.961952
m3-6;1467723653.721002;1467723654.060302
m3-5;1467723653.821965;1467723654.165141
m3-9;1467723653.922398;1467723654.262178
m3-8;1467723654.021523;1467723654.361484
m3-7;1467723654.121815;1467723654.463356
m3-6;1467723654.222904;1467723654.562133
m3-5;1467723654.323386;1467723654.666514
m3-9;1467723654.423505;1467723654.763642
m3-8;1467723654.523412;1467723654.863193
m3-7;1467723654.625306;1467723654.965462
m3-6;1467723654.725541;1467723655.064117
m3-5;1467723654.825953;1467723655.168528
m3-9;1467723654.925441;1467723655.265840
m3-8;1467723655.026275;1467723655.365298
m3-7;1467723655.125855;1467723655.466896
m3-6;1467723655.225870;1467723655.565734
m3-5;1467723655.326287;1467723655.670054
m3-9;1467723655.427083;1467723655.767091
m3-8;1467723655.527379;1467723655.866824
m3-7;1467723655.628635;1467723655.969093
m3-6;1467723655.728485;1467723656.068023
m3-5;1467723655.828317;1467723656.172374
m3-9;1467723655.929100;1467723656.269349
m3-8;1467723656.029594;1467723656.369174
m3-7;1467723656.130344;1467723656.471169
m3-6;1467723656.229912;1467723656.569579
m3-5;1467723656.330876;1467723656.674266
m3-9;1467723656.430259;1467723656.770997
m3-8;1467723656.530317;1467723656.870639
m3-7;1467723656.631751;1467723656.972511
m3-6;1467723656.731952;1467723657.071746
m3-5;1467723656.831295;1467723657.175547
m3-9;1467723656.933054;1467723657.273255
m3-8;1467723657.034242;1467723657.372897
m3-7;1467723657.134885;1467723657.474709
m3-6;1467723657.233715;1467723657.573119
m3-5;1467723657.333220;1467723657.677440
m3-9;1467723657.434294;1467723657.774781
m3-8;1467723657.534285;1467723657.874362
m3-7;1467723657.634654;1467723657.976326
m3-6;1467723657.736353;1467723658.075317
m3-5;1467723657.835148;1467723658.179271
m3-9;1467723657.935256;1467723658.276307
m3-8;1467723658.037213;1467723658.376590
m3-7;1467723658.136636;1467723658.478096
m3-6;1467723658.236626;1467723658.576842
m3-5;1467723658.337944;1467723658.681559
m3-9;1467723658.439007;1467723658.778749
m3-8;1467723658.538177;1467723658.877872
m3-7;1467723658.638419;1467723658.979683
m3-6;1467723658.739235;1467723659.079040
m3-5;1467723658.839659;1467723659.182933
m3-9;1467723658.939160;1467723659.280152
m3-8;1467723659.040187;1467723659.380374
m3-7;1467723659.140514;1467723659.481667
m3-6;1467723659.240887;1467723659.580352
m3-5;1467723659.341633;1467723659.685222
m3-9;1467723659.441709;1467723659.782289
m3-8;1467723659.542845;1467723659.881961
m3-7;1467723659.643611;1467723659.983833
m3-6;1467723659.741635;1467723660.082183
m3-5;1467723659.842114;1467723660.186412
m3-9;1467723659.943056;1467723660.283692
m3-8;1467723660.043059;1467723660.383365
m3-7;1467723660.143538;1467723660.485085
m3-6;1467723660.245044;1467723660.584319
m3-5;1467723660.343954;1467723660.688273
m3-9;1467723660.445369;1467723660.785951
m3-8;1467723660.545779;1467723660.885470
m3-7;1467723660.646036;1467723660.987190
m3-6;1467723660.745480;1467723661.085754
m3-5;1467723660.847286;1467723661.190532
m3-9;1467723660.946566;1467723661.287202
m3-8;1467723661.046176;1467723661.386844
m3-7;1467723661.146577;1467723661.488655
m3-6;1467723661.248163;1467723661.588012
m3-5;1467723661.348989;1467723661.692302
m3-9;1467723661.448844;1467723661.789521
m3-8;1467723661.547899;1467723661.888644
m3-7;1467723661.650017;1467723661.990822
m3-6;1467723661.748381;1467723662.089202
m3-5;1467723661.848961;1467723662.193644
m3-9;1467723661.950739;1467723662.291230
m3-8;1467723662.049917;1467723662.390170
m3-7;1467723662.150302;1467723662.492409
m3-6;1467723662.251839;1467723662.591491
m3-5;1467723662.350934;1467723662.695628
m3-9;1467723662.452726;1467723662.793061
m3-8;1467723662.552876;1467723662.892734
m3-7;1467723662.652276;1467723662.994026
m3-6;1467723662.752338;1467723663.093017
m3-5;1467723662.853700;1467723663.197856
m3-9;1467723662.955376;1467723663.294953
m3-8;1467723663.053844;1467723663.394107
m3-7;1467723663.154495;1467723663.496590
m3-6;1467723663.255893;1467723663.595458
m3-5;1467723663.354784;1467723663.699412
m3-9;1467723663.455366;1467723663.796449
m3-8;1467723663.556540;1467723663.896457
m3-7;1467723663.655289;1467723663.997658
m3-6;1467723663.755342;1467723664.096313
m3-5;1467723663.855826;1467723664.200724
m3-9;1467723663.956755;1467723664.298310
m3-8;1467723664.057011;1467723664.397342
m3-7;1467723664.157277;1467723664.499336
m3-6;1467723664.257304;1467723664.598205
m3-5;1467723664.359681;1467723664.703044
m3-9;1467723664.458687;1467723664.799897
m3-8;1467723664.558919;1467723664.899600
m3-7;1467723664.660997;1467723665.001930
m3-6;1467723664.761438;1467723665.100555
m3-5;1467723664.859682;1467723665.204631
m3-9;1467723664.961634;1467723665.302308
m3-8;1467723665.061408;1467723665.401736
m3-7;1467723665.161054;1467723665.503334
m3-6;1467723665.261137;1467723665.602233
m3-5;1467723665.361648;1467723665.706675
m3-9;1467723665.462607;1467723665.803895
m3-8;1467723665.562822;1467723665.903567
m3-7;1467723665.663018;1467723666.005562
m3-6;1467723665.763717;1467723666.104522
m3-5;1467723665.864402;1467723666.208903
m3-9;1467723665.964944;1467723666.306062
m3-8;1467723666.065409;1467723666.405490
m3-7;1467723666.165161;1467723666.507454
m3-6;1467723666.265686;1467723666.606322
m3-5;1467723666.364616;1467723666.710063
m3-9;1467723666.466527;1467723666.807283
m3-8;1467723666.567941;1467723666.907382
m3-7;1467723666.666701;1467723667.008827
m3-6;1467723666.767571;1467723667.108092
m3-5;1467723666.867968;1467723667.212413
m3-9;1467723666.968163;1467723667.309480
m3-8;1467723667.067736;1467723667.409152
m3-7;1467723667.167899;1467723667.510719
m3-6;1467723667.268083;1467723667.609435
m3-5;1467723667.369642;1467723667.713908
m3-9;1467723667.469461;1467723667.811128
m3-8;1467723667.571740;1467723667.911441
m3-7;1467723667.671534;1467723668.013161
m3-6;1467723667.771666;1467723668.111785
m3-5;1467723667.872063;1467723668.216197
m3-9;1467723667.972385;1467723668.313600
m3-8;1467723668.071496;1467723668.412723
m3-7;1467723668.171959;1467723668.514748
m3-6;1467723668.273542;1467723668.613738
m3-5;1467723668.372483;1467723668.717875
m3-9;1467723668.473380;1467723668.814973
m3-8;1467723668.574303;1467723668.915042
m3-7;1467723668.674704;1467723669.016945
m3-6;1467723668.775467;1467723669.115722
m3-5;1467723668.875048;1467723669.220134
m3-9;1467723668.974415;1467723669.316926
m3-8;1467723669.075574;1467723669.416446
m3-7;1467723669.176879;1467723669.518959
m3-6;1467723669.275912;1467723669.617339
m3-5;1467723669.376373;1467723669.721721
m3-9;1467723669.478266;1467723669.819276
m3-8;1467723669.577909;1467723669.918735
m3-7;1467723669.678537;1467723670.020271
m3-6;1467723669.777865;1467723670.118835
m3-5;1467723669.879015;1467723670.223704
m3-9;1467723669.978265;1467723670.320375
m3-8;1467723670.078455;1467723670.419864
m3-7;1467723670.178708;1467723670.521858
m3-6;1467723670.278822;1467723670.620513
m3-5;1467723670.379385;1467723670.724864
m3-9;1467723670.480947;1467723670.822267
m3-8;1467723670.580462;1467723670.921542
m3-7;1467723670.681301;1467723671.023659
m3-6;1467723670.781815;1467723671.122527
m3-5;1467723670.882062;1467723671.226878
m3-9;1467723670.981280;1467723671.323518
m3-8;1467723671.083090;1467723671.423556
m3-7;1467723671.181752;1467723671.525002
m3-6;1467723671.281761;1467723671.623656
m3-5;1467723671.382253;1467723671.728099
m3-9;1467723671.483845;1467723671.825685
m3-8;1467723671.583322;1467723671.924899
m3-7;1467723671.684953;1467723672.027199
m3-6;1467723671.785295;1467723672.125915
m3-5;1467723671.884295;1467723672.230113
m3-9;1467723671.986035;1467723672.327760
m3-8;1467723672.086169;1467723672.427432
m3-7;1467723672.185595;1467723672.528877
m3-6;1467723672.285706;1467723672.627593
m3-5;1467723672.386322;1467723672.732035
m3-9;1467723672.487156;1467723672.829164
m3-8;1467723672.587366;1467723672.928897
m3-7;1467723672.688222;1467723673.030983
m3-6;1467723672.788321;1467723673.129882
m3-5;1467723672.888224;1467723673.234294
m3-9;1467723672.989697;1467723673.331269
m3-8;1467723673.089841;1467723673.430911
m3-7;1467723673.188618;1467723673.532234
m3-6;1467723673.289555;1467723673.631042
m3-5;1467723673.389199;1467723673.735362
m3-9;1467723673.490938;1467723673.833039
m3-8;1467723673.590240;1467723673.932315
m3-7;1467723673.690462;1467723674.034096
m3-6;1467723673.791603;1467723674.133117
m3-5;1467723673.891718;1467723674.237468
m3-9;1467723673.992021;1467723674.334260
m3-8;1467723674.092813;1467723674.434299
m3-7;1467723674.193062;1467723674.536141
m3-6;1467723674.292470;1467723674.634521
m3-5;1467723674.393078;1467723674.738963
m3-9;1467723674.492960;1467723674.835969
m3-8;1467723674.594250;1467723674.935702
m3-7;1467723674.694429;1467723675.037697
m3-6;1467723674.796093;1467723675.137054
m3-5;1467723674.895562;1467723675.241465
m3-9;1467723674.995535;1467723675.337983
m3-8;1467723675.096739;1467723675.438052
m3-7;1467723675.196415;1467723675.540260
m3-6;1467723675.296461;1467723675.638457
m3-5;1467723675.397096;1467723675.742778
m3-9;1467723675.498616;1467723675.840455
m3-8;1467723675.597179;1467723675.939578
m3-7;1467723675.698349;1467723676.041542
m3-6;1467723675.799055;1467723676.140960
m3-5;1467723675.899017;1467723676.245555
m3-9;1467723675.998868;1467723676.342073
m3-8;1467723676.100120;1467723676.441897
m3-7;1467723676.200345;1467723676.543617
m3-6;1467723676.300390;1467723676.642577
m3-5;1467723676.400987;1467723676.746867
m3-9;1467723676.502725;1467723676.844544
m3-8;1467723676.602013;1467723676.943668
m3-7;1467723676.702882;1467723677.046242
m3-6;1467723676.803295;1467723677.145110
m3-5;1467723676.903782;1467723677.249492
m3-9;1467723677.002876;1467723677.346284
m3-8;1467723677.104602;1467723677.446262
m3-7;1467723677.205332;1467723677.547737
m3-6;1467723677.304348;1467723677.646789
m3-5;1467723677.404886;1467723677.751231
m3-9;1467723677.505997;1467723677.848817
m3-8;1467723677.606051;1467723677.947970
m3-7;1467723677.706211;1467723678.050209
m3-6;1467723677.807818;1467723678.149200
m3-5;1467723677.906893;1467723678.253215
m3-9;1467723678.007710;1467723678.350343
m3-8;1467723678.108061;1467723678.450412
m3-7;1467723678.208134;1467723678.552010
m3-6;1467723678.308306;1467723678.650848
m3-5;1467723678.408879;1467723678.755168
m3-9;1467723678.510743;1467723678.852662
m3-8;1467723678.608921;1467723678.951724
m3-7;1467723678.710765;1467723679.053810
m3-6;1467723678.810240;1467723679.152404
m3-5;1467723678.909800;1467723679.256694
m3-9;1467723679.010603;1467723679.353852
m3-8;1467723679.112770;1467723679.453921
m3-7;1467723679.212764;1467723679.555733
m3-6;1467723679.313068;1467723679.654327
m3-5;1467723679.412347;1467723679.758769
m3-9;1467723679.513385;1467723679.856050
m3-8;1467723679.612848;1467723679.955051
m3-7;1467723679.714323;1467723680.057381
m3-6;1467723679.813107;1467723680.155883
m3-5;1467723679.913779;1467723680.260325
m3-9;1467723680.013618;1467723680.357209
m3-8;1467723680.113785;1467723680.456882
m3-7;1467723680.215010;1467723680.558754
m3-6;1467723680.315078;1467723680.657714
m3-5;1467723680.417103;1467723680.762339
m3-9;1467723680.517384;1467723680.859498
m3-8;1467723680.619119;1467723680.958987
m3-7;1467723680.717024;1467723681.060951
m3-6;1467723680.817641;1467723681.159881
m3-5;1467723680.916705;1467723681.263713
m3-9;1467723681.017483;1467723681.360963
m3-8;1467723681.118231;1467723681.460605
m3-7;1467723681.219604;1467723681.562782
m3-6;1467723681.318079;1467723681.661285
m3-5;1467723681.420589;1467723681.766215
m3-9;1467723681.520421;1467723681.863191
m3-8;1467723681.620679;1467723681.962955
m3-7;1467723681.719905;1467723682.064339
m3-6;1467723681.821346;1467723682.163787
m3-5;1467723681.920708;1467723682.267650
m3-9;1467723682.022106;1467723682.365296
m3-8;1467723682.121646;1467723682.464542
m3-7;1467723682.224291;1467723682.566933
m3-6;1467723682.322051;1467723682.665191
m3-5;1467723682.422603;1467723682.769725
m3-9;1467723682.523387;1467723682.866944
m3-8;1467723682.623656;1467723682.966586
m3-7;1467723682.723867;1467723683.068306
m3-6;1467723682.824515;1467723683.167388
m3-5;1467723682.924569;1467723683.271495
m3-9;1467723683.025495;1467723683.369142
m3-8;1467723683.125547;1467723683.468112
m3-7;1467723683.225765;1467723683.570107
m3-6;1467723683.326477;1467723683.669128
m3-5;1467723683.427065;1467723683.773539
m3-9;1467723683.526393;1467723683.870210
m3-8;1467723683.626597;1467723683.969821
m3-7;1467723683.726783;1467723684.071571
m3-6;1467723683.828627;1467723684.170898
m3-5;1467723683.927471;1467723684.274791
m3-9;1467723684.028271;1467723684.372010
m3-8;1467723684.128786;1467723684.471316
m3-7;1467723684.228756;1467723684.573311
m3-6;1467723684.328814;1467723684.672118
m3-5;1467723684.430312;1467723684.776988
m3-9;1467723684.530273;1467723684.873689
m3-8;1467723684.630530;1467723684.973605
m3-7;1467723684.731262;1467723685.075722
m3-6;1467723684.830909;1467723685.174224
m3-5;1467723684.931469;1467723685.278514
m3-9;1467723685.031321;1467723685.375642
m3-8;1467723685.132421;1467723685.475162
m3-7;1467723685.232655;1467723685.577248
m3-6;1467723685.333505;1467723685.676086
m3-5;1467723685.433361;1467723685.780375
m3-9;1467723685.533196;1467723685.877473
m3-8;1467723685.633430;1467723685.977054
m3-7;1467723685.734595;1467723686.078926
m3-6;1467723685.835491;1467723686.178313
m3-5;1467723685.934398;1467723686.282023
m3-9;1467723686.035161;1467723686.379273
m3-8;1467723686.135378;1467723686.478915
m3-7;1467723686.237106;1467723686.581032
m3-6;1467723686.335721;1467723686.679534
m3-5;1467723686.437433;1467723686.784434
m3-9;1467723686.538333;1467723686.881227
m3-8;1467723686.637319;1467723686.980807
m3-7;1467723686.737555;1467723687.082649
m3-6;1467723686.839281;1467723687.181640
m3-5;1467723686.938648;1467723687.285807
m3-9;1467723687.039710;1467723687.383363
m3-8;1467723687.139267;1467723687.482455
m3-7;1467723687.239454;1467723687.584206
m3-6;1467723687.339702;1467723687.683105
m3-5;1467723687.440318;1467723687.787425
m3-9;1467723687.540061;1467723687.884523
m3-8;1467723687.640331;1467723687.984073
m3-7;1467723687.740496;1467723688.085884
m3-6;1467723687.841512;1467723688.184783
m3-5;1467723687.942856;1467723688.289531
m3-9;1467723688.042709;1467723688.386628
m3-8;1467723688.142102;1467723688.485904
m3-7;1467723688.242395;1467723688.587807
m3-6;1467723688.344394;1467723688.686828
m3-5;1467723688.444794;1467723688.791362
m3-9;1467723688.545494;1467723688.888459
m3-8;1467723688.644137;1467723688.987521
m3-7;1467723688.744899;1467723689.089821
m3-6;1467723688.844524;1467723689.188293
m3-5;1467723688.945131;1467723689.292704
m3-9;1467723689.044929;1467723689.389649
m3-8;1467723689.147097;1467723689.489627
m3-7;1467723689.247020;1467723689.591896
m3-6;1467723689.346553;1467723689.690154
m3-5;1467723689.447140;1467723689.794444
m3-9;1467723689.548791;1467723689.892060
m3-8;1467723689.647163;1467723689.991092
m3-7;1467723689.747307;1467723690.092781
m3-6;1467723689.849370;1467723690.192229
m3-5;1467723689.948049;1467723690.296061
m3-9;1467723690.048770;1467723690.393312
m3-8;1467723690.149053;1467723690.493228
